"Date","Price","Open","High","Low","Vol.","Change %"
"01/09/2018","91.5946","90.6330","91.9733","90.0065","","1.86%"
"01/08/2018","89.9191","89.7443","90.1668","89.3947","","0.50%"
"01/05/2018","89.4675","90.1231","90.2542","89.0159","","-0.79%"
"01/04/2018","90.1814","89.9483","90.3999","89.6132","","0.57%"
"01/03/2018","89.6715","87.9378","89.7152","87.8212","","1.94%"
"01/02/2018","87.9669","88.3603","88.5060","87.6464","","-0.10%"
"12/29/2017","88.0543","87.7338","88.1563","87.3987","","0.95%"
"12/28/2017","87.2239","87.1365","87.3113","86.6848","","0.30%"
"12/27/2017","86.9616","87.0491","87.3404","86.4663","","-0.52%"
"12/26/2017","87.4133","85.3154","87.4570","85.0677","","2.49%"
"12/22/2017","85.2862","84.7909","85.3154","84.3975","","0.24%"
"12/21/2017","85.0823","84.6306","85.1114","84.0479","","0.46%"
"12/20/2017","84.6889","84.1498","84.7035","83.8294","","0.96%"
"12/19/2017","83.8876","83.5525","84.0624","83.4943","","0.61%"
"12/18/2017","83.3777","83.4360","84.0770","82.8678","","-0.02%"
"12/15/2017","83.3923","83.2612","83.6545","82.9407","","0.40%"
"12/14/2017","83.0572","82.5618","83.1737","81.6877","","0.90%"
"12/13/2017","82.3142","83.7618","84.0502","82.2443","","-1.07%"
"12/12/2017","83.2055","84.8540","85.2793","82.8297","","-1.53%"
"12/11/2017","84.4958","83.1965","84.5220","82.9839","","1.06%"
"12/08/2017","83.6073","82.5290","84.1784","82.4241","","1.19%"
"12/07/2017","82.6223","81.8061","82.7243","81.3543","","1.30%"
"12/06/2017","81.5583","83.6279","83.8903","81.4709","","-2.88%"
"12/05/2017","83.9777","83.8903","84.3858","83.1907","","0.26%"
"12/04/2017","83.7591","84.5024","84.5461","83.6716","","-1.52%"
"12/01/2017","85.0562","83.9340","85.7995","83.8611","","1.67%"
"11/30/2017","83.6571","83.6716","84.4587","83.0012","","0.17%"
"11/29/2017","83.5113","84.0506","84.9250","82.7535","","-1.19%"
"11/28/2017","84.5170","84.1672","84.6627","83.7154","","-0.21%"
"11/27/2017","84.6918","85.4643","85.6100","83.9340","","-1.42%"
"11/24/2017","85.9161","85.6100","85.9598","85.2603","","1.60%"
"11/22/2017","84.5607","84.1234","84.6044","83.5696","","2.09%"
"11/21/2017","82.8263","82.3454","83.3802","82.0976","","0.73%"
"11/20/2017","82.2288","82.6952","82.9284","81.2669","","-0.51%"
"11/17/2017","82.6514","80.9171","82.7097","80.8005","","2.46%"
"11/16/2017","80.6693","80.9462","81.3397","80.3924","","-0.31%"
"11/15/2017","80.9171","80.5964","81.2231","80.3341","","-0.66%"
"11/14/2017","81.4563","82.8263","82.8846","80.7422","","-1.90%"
"11/13/2017","83.0304","83.1615","83.5988","82.4182","","-0.02%"
"11/10/2017","83.0449","83.4239","83.8903","82.7826","","-0.71%"
"11/09/2017","83.6425","83.2927","84.1380","82.9721","","0.60%"
"11/08/2017","83.1470","83.4384","84.6918","82.5931","","-0.66%"
"11/07/2017","83.7008","83.7882","84.3421","83.2927","","-0.24%"
"11/06/2017","83.9048","81.5875","84.2838","81.4418","","3.06%"
"11/03/2017","81.4126","80.2029","81.5146","79.6491","","1.99%"
"11/02/2017","79.8240","79.5034","79.8677","78.9787","","0.48%"
"11/01/2017","79.4451","79.9843","80.7713","78.8767","","-0.15%"
"10/31/2017","79.5617","79.1099","79.8240","78.9204","","0.40%"
"10/30/2017","79.2410","78.9350","79.6054","78.6580","","0.52%"
"10/27/2017","78.8329","77.0257","78.9204","76.4719","","2.33%"
"10/26/2017","77.0403","76.2678","77.1132","76.0492","","0.82%"
"10/25/2017","76.4136","76.7051","76.7342","76.0055","","-0.46%"
"10/24/2017","76.7634","75.9181","76.8217","75.4225","","1.13%"
"10/23/2017","75.9035","76.1512","76.4573","75.6120","","0.08%"
"10/20/2017","75.8452","75.5100","75.9326","74.4606","","0.60%"
"10/19/2017","75.3934","76.5010","76.5010","75.0873","","-1.37%"
"10/18/2017","76.4427","76.5448","76.8071","75.9764","","0.33%"
"10/17/2017","76.1950","76.1221","76.7925","75.3205","","-0.11%"
"10/16/2017","76.2824","76.2678","76.9966","75.9618","","0.77%"
"10/13/2017","75.6994","74.8833","76.1221","74.8541","","1.54%"
"10/12/2017","74.5481","75.1323","75.1995","73.9083","","-1.28%"
"10/11/2017","75.5120","75.1374","75.6379","74.5403","","0.73%"
"10/10/2017","74.9647","73.1289","75.1759","73.0263","","2.62%"
"10/09/2017","73.0526","72.8498","73.3055","72.4000","","0.57%"
"10/06/2017","72.6352","74.7425","74.8751","72.3699","","-2.95%"
"10/05/2017","74.8456","73.5046","75.4204","73.4752","","1.62%"
"10/04/2017","73.6520","73.7109","74.6393","73.4162","","-0.87%"
"10/03/2017","74.3004","74.3446","74.7425","74.0057","","-0.32%"
"10/02/2017","74.5362","76.0098","76.0687","73.7994","","-2.11%"
"09/29/2017","76.1424","76.0098","76.2898","75.5530","","0.21%"
"09/28/2017","75.9803","76.6140","77.8666","75.4940","","-1.11%"
"09/27/2017","76.8350","76.7466","77.1298","76.1130","","0.50%"
"09/26/2017","76.4519","76.8056","77.2476","75.8035","","-0.65%"
"09/25/2017","76.9529","74.4920","77.0266","74.2562","","3.08%"
"09/22/2017","74.6541","74.5804","74.8162","74.1236","","0.22%"
"09/21/2017","74.4920","74.7130","74.8309","73.7994","","-0.28%"
"09/20/2017","74.6983","74.1088","75.2730","73.9025","","1.58%"
"09/19/2017","73.5341","74.2562","74.8899","73.2983","","-0.89%"
"09/18/2017","74.1972","74.2857","74.9193","73.2099","","-0.18%"
"09/15/2017","74.3299","73.8878","74.5214","73.5046","","0.18%"
"09/14/2017","74.1972","73.1952","74.9488","73.0478","","1.21%"
"09/13/2017","73.3131","71.8984","73.3425","71.6479","","2.05%"
"09/12/2017","71.8394","71.6184","72.1489","71.1616","","0.27%"
"09/11/2017","71.6479","71.3384","71.8394","70.1448","","1.17%"
"09/08/2017","70.8226","73.0920","73.2246","70.5574","","-2.97%"
"09/07/2017","72.9889","73.0625","73.3425","72.3552","","-0.18%"
"09/06/2017","73.1215","72.2226","73.4457","72.1636","","0.98%"
"09/05/2017","72.4141","70.5869","72.7973","70.5426","","2.40%"
"09/01/2017","70.7195","70.4395","70.7489","69.8500","","0.06%"
"08/31/2017","70.6753","68.4354","70.8963","68.3911","","3.12%"
"08/30/2017","68.5385","69.1574","69.6879","68.4354","","-1.04%"
"08/29/2017","69.2606","69.5258","69.7174","68.3322","","0.09%"
"08/28/2017","69.2016","70.7489","70.7932","68.6859","","-2.41%"
"08/25/2017","70.9110","70.7784","70.9405","70.2921","","0.88%"
"08/24/2017","70.2921","71.5447","71.6626","69.7322","","-1.89%"
"08/23/2017","71.6479","70.5132","71.7215","70.3363","","1.25%"
"08/22/2017","70.7637","70.4690","71.2647","70.0416","","0.71%"
"08/21/2017","70.2626","71.9573","72.1784","69.8353","","-2.34%"
"08/18/2017","71.9426","69.8206","72.0605","69.4227","","3.00%"
"08/17/2017","69.8500","69.5995","69.9827","68.9511","","0.64%"
"08/16/2017","69.4079","70.7489","71.0584","69.2901","","-1.55%"
"08/15/2017","70.4984","70.6900","70.8079","69.7911","","-0.08%"
"08/14/2017","70.5574","72.2963","72.8562","70.4542","","-2.50%"
"08/11/2017","72.3699","71.8949","72.6031","71.1660","","0.47%"
"08/10/2017","72.0306","73.4871","74.3881","71.9272","","-1.97%"
"08/09/2017","73.4811","72.5819","73.6054","72.5612","","0.76%"
"08/08/2017","72.9280","73.0435","73.8196","72.5192","","-0.45%"
"08/07/2017","73.2568","73.4496","73.4941","72.0257","","-0.38%"
"08/04/2017","73.5386","72.7228","73.6128","71.9367","","1.12%"
"08/03/2017","72.7228","73.3310","74.0874","72.6487","","-1.13%"
"08/02/2017","73.5534","72.3224","73.6425","72.0406","","0.87%"
"08/01/2017","72.9157","74.5917","74.7697","71.7736","","-2.01%"
"07/31/2017","74.4137","73.9539","74.5324","73.0047","","0.93%"
"07/28/2017","73.7314","72.7080","73.8353","72.4855","","1.37%"
"07/27/2017","72.7377","72.1147","73.0195","71.5659","","0.59%"
"07/26/2017","72.3075","71.6401","72.4410","71.1209","","1.80%"
"07/25/2017","71.0320","69.1631","71.0765","68.9406","","3.34%"
"07/24/2017","68.7329","67.7985","68.9258","67.3832","","1.25%"
"07/21/2017","67.8875","69.5784","70.0085","67.7244","","-2.45%"
"07/20/2017","69.5932","70.1272","70.7946","69.4894","","-0.85%"
"07/19/2017","70.1865","68.9999","70.3942","68.7181","","1.57%"
"07/18/2017","69.1038","68.7033","69.8750","68.3325","","0.78%"
"07/17/2017","68.5698","69.5636","69.7860","68.5253","","-1.11%"
"07/14/2017","69.3411","68.4511","69.5932","68.1842","","1.08%"
"07/13/2017","68.5995","67.5464","68.8220","66.9827","","1.29%"
"07/12/2017","67.7243","68.1397","69.1186","67.1607","","0.95%"
"07/11/2017","67.0866","66.5378","67.4277","65.3364","","1.41%"
"07/10/2017","66.1521","66.4191","66.7454","65.0100","","0.47%"
"07/07/2017","65.8406","66.7899","67.1162","65.2474","","-2.87%"
"07/06/2017","67.7837","67.5167","69.2669","67.3239","","0.79%"
"07/05/2017","67.2497","70.0530","70.3497","67.1459","","-4.12%"
"07/03/2017","70.1420","68.8813","70.1717","68.4660","","2.16%"
"06/30/2017","68.6588","67.5315","68.7626","67.2349","","2.41%"
"06/29/2017","67.0421","67.0421","67.7392","66.7454","","0.47%"
"06/28/2017","66.7306","65.8110","66.8493","65.3512","","1.12%"
"06/27/2017","65.9890","64.7579","66.2708","64.7431","","2.02%"
"06/26/2017","64.6837","64.8766","65.0694","63.6010","","0.79%"
"06/23/2017","64.1794","63.8531","64.4464","63.4526","","0.70%"
"06/22/2017","63.7345","63.6010","64.5502","63.0818","","0.51%"
"06/21/2017","63.4081","64.9210","65.7368","62.8149","","-2.33%"
"06/20/2017","64.9210","66.3598","66.6564","64.1646","","-2.06%"
"06/19/2017","66.2856","66.7751","67.5019","66.1373","","-1.13%"
"06/16/2017","67.0421","66.6119","67.3387","66.5378","","0.65%"
"06/15/2017","66.6119","66.9234","67.1162","66.4636","","-0.51%"
"06/14/2017","66.9531","68.8071","69.4004","66.7602","","-3.73%"
"06/13/2017","69.5487","69.2426","69.5814","68.2738","","0.73%"
"06/12/2017","69.0435","69.0137","69.9518","68.4330","","0.53%"
"06/09/2017","68.6802","68.4026","69.1607","67.8535","","0.41%"
"06/08/2017","68.3967","68.8303","69.1892","67.7955","","-0.18%"
"06/07/2017","68.5193","72.0262","72.2660","68.4593","","-5.13%"
"06/06/2017","72.2210","70.6024","72.2510","70.3776","","1.67%"
"06/05/2017","71.0370","71.5766","72.5507","70.2427","","-0.55%"
"06/02/2017","71.4267","72.1011","72.1760","70.0779","","-1.45%"
"06/01/2017","72.4758","73.0153","73.6747","72.2510","","0.08%"
"05/31/2017","72.4158","74.1693","74.1843","71.5766","","-2.70%"
"05/30/2017","74.4240","74.7238","74.8137","73.4949","","-0.28%"
"05/26/2017","74.6339","73.2251","74.6638","72.2510","","1.84%"
"05/25/2017","73.2851","77.7061","77.9160","73.0153","","-4.79%"
"05/24/2017","76.9718","77.3315","77.7511","76.5522","","-0.21%"
"05/23/2017","77.1366","76.5222","77.1816","75.8028","","0.66%"
"05/22/2017","76.6271","76.5072","77.0617","76.1176","","0.91%"
"05/19/2017","75.9377","74.9636","76.1325","74.6788","","2.03%"
"05/18/2017","74.4240","73.8396","74.7687","72.5207","","0.51%"
"05/17/2017","74.0494","72.6257","74.6488","72.6107","","0.84%"
"05/16/2017","73.4349","74.0194","74.4241","73.2551","","-0.33%"
"05/15/2017","73.6747","72.2660","74.8587","72.2360","","2.06%"
"05/12/2017","72.1910","72.2660","72.5507","71.5166","","-0.06%"
"05/11/2017","72.2360","71.6665","72.8055","71.6665","","1.05%"
"05/10/2017","71.4866","69.7482","72.1311","69.5833","","3.09%"
"05/09/2017","69.3435","70.4376","70.6924","68.8340","","-1.22%"
"05/08/2017","70.1978","70.7373","70.8722","69.1187","","0.52%"
"05/05/2017","69.8381","68.8490","70.4825","66.1814","","1.53%"
"05/04/2017","68.7890","71.9962","72.1011","68.4743","","-4.73%"
"05/03/2017","72.2060","72.5957","72.7755","71.4417","","0.40%"
"05/02/2017","71.9213","73.5848","74.3341","71.6815","","-2.38%"
"05/01/2017","73.6747","74.2142","74.3491","73.2851","","-0.93%"
"04/28/2017","74.3641","74.3941","75.0535","73.6298","","0.63%"
"04/27/2017","73.8995","74.4390","74.5739","72.8355","","-1.30%"
"04/26/2017","74.8736","74.5289","75.6979","73.8845","","0.12%"
"04/25/2017","74.7837","74.6339","74.8287","73.7646","","0.65%"
"04/24/2017","74.3042","75.1734","75.7429","74.0194","","-0.78%"
"04/21/2017","74.8886","76.6271","76.8369","74.2742","","-2.15%"
"04/20/2017","76.5372","77.1816","77.4963","76.3573","","-0.25%"
"04/19/2017","76.7320","79.5795","79.9841","76.2824","","-3.76%"
"04/18/2017","79.7293","80.1190","80.3888","79.2798","","-0.51%"
"04/17/2017","80.1340","80.3738","80.8384","79.9991","","-0.85%"
"04/13/2017","80.8234","80.4597","81.1119","80.4056","","0.15%"
"04/12/2017","80.7062","81.3903","81.6194","80.5705","","-0.51%"
"04/11/2017","81.1161","80.6749","81.1402","80.0705","","0.59%"
"04/10/2017","80.6386","79.5447","80.6568","79.4750","","1.61%"
"04/07/2017","79.3629","80.0313","80.3959","78.3450","","1.04%"
"04/06/2017","78.5425","77.4183","78.7248","77.1904","","1.08%"
"04/05/2017","77.7070","77.7677","78.8160","77.2664","","0.24%"
"04/04/2017","77.5247","76.3245","77.7070","75.7928","","1.57%"
"04/03/2017","76.3245","76.8410","77.2056","76.1574","","-0.71%"
"03/31/2017","76.8714","76.2789","77.1601","75.8687","","0.50%"
"03/30/2017","76.4916","75.1851","76.6587","74.8965","","1.70%"
"03/29/2017","75.2155","73.6811","75.2459","73.5292","","2.36%"
"03/28/2017","73.4836","72.8303","74.0457","72.7696","","1.34%"
"03/27/2017","72.5113","72.6784","72.7696","71.5238","","-0.50%"
"03/24/2017","72.8759","72.5417","73.0886","72.3442","","0.57%"
"03/23/2017","72.4657","73.5140","73.6355","72.2986","","-0.71%"
"03/22/2017","72.9823","73.1494","73.3773","71.6302","","-0.41%"
"03/21/2017","73.2861","74.6382","75.1243","72.9823","","-1.37%"
"03/20/2017","74.3040","74.3495","74.9572","73.6203","","-0.81%"
"03/17/2017","74.9116","75.0028","75.5041","74.6078","","0.14%"
"03/16/2017","74.8053","75.5193","76.1118","74.4863","","-0.28%"
"03/15/2017","75.0180","74.4863","75.2914","74.1824","","2.13%"
"03/14/2017","73.4532","74.2736","74.9724","72.4961","","-1.21%"
"03/13/2017","74.3495","73.8938","74.7901","73.7419","","-0.18%"
"03/10/2017","74.4863","76.2181","76.8866","74.2432","","-1.61%"
"03/09/2017","75.7016","77.6158","78.0564","74.7597","","-1.97%"
"03/08/2017","77.2208","80.9884","81.1707","76.9322","","-5.24%"
"03/07/2017","81.4898","81.5050","82.4317","81.3227","","-0.13%"
"03/06/2017","81.5961","81.3986","82.0671","80.8517","","-0.13%"
"03/03/2017","81.7025","80.8517","81.7328","80.5783","","1.34%"
"03/02/2017","80.6238","82.3101","82.4165","80.5783","","-2.23%"
"03/01/2017","82.4621","82.8571","83.2672","82.3101","","-0.28%"
"02/28/2017","82.6899","82.8571","82.9634","81.4594","","0.02%"
"02/27/2017","82.6747","82.7051","83.4192","82.6292","","0.18%"
"02/24/2017","82.5228","82.9938","83.2520","82.1886","","-0.80%"
"02/23/2017","83.1913","82.6444","83.8597","82.4469","","1.54%"
"02/22/2017","81.9303","83.3584","83.3584","81.6417","","-1.25%"
"02/21/2017","82.9634","82.6747","83.9812","82.4773","","0.91%"
"02/17/2017","82.2190","82.2798","82.3861","81.4746","","0.09%"
"02/16/2017","82.1430","81.8696","82.6292","81.2619","","0.15%"
"02/15/2017","82.0215","81.7480","82.5836","81.5353","","-0.24%"
"02/14/2017","82.2190","82.0367","82.9178","81.7025","","0.48%"
"02/13/2017","81.8240","83.2539","83.2936","81.5709","","-1.69%"
"02/10/2017","83.2295","82.0120","83.5385","81.7428","","1.65%"
"02/09/2017","81.8774","81.3157","82.1843","81.2635","","1.14%"
"02/08/2017","80.9566","79.7795","81.3787","79.6593","","0.29%"
"02/07/2017","80.7255","82.2264","82.3347","80.1994","","-1.58%"
"02/06/2017","82.0252","83.4333","83.7583","81.8860","","-1.52%"
"02/03/2017","83.2941","83.1703","83.8511","82.6442","","0.54%"
"02/02/2017","82.8453","82.9382","84.0368","82.5978","","-0.63%"
"02/01/2017","83.3714","81.4837","83.4024","81.4682","","2.03%"
"01/31/2017","81.7158","81.0195","82.8608","80.8647","","0.34%"
"01/30/2017","81.4372","82.0098","82.7216","81.1278","","-1.02%"
"01/27/2017","82.2728","83.3405","83.6190","81.4372","","-1.13%"
"01/26/2017","83.2167","82.3502","83.6500","81.6848","","1.95%"
"01/25/2017","81.6229","82.0252","82.7216","81.3289","","-0.81%"
"01/24/2017","82.2883","81.9943","82.8763","81.5301","","0.82%"
"01/23/2017","81.6229","82.4740","82.5204","80.8338","","-0.88%"
"01/20/2017","82.3502","80.8183","83.0156","80.6790","","2.11%"
"01/19/2017","80.6481","80.9576","81.4682","80.1839","","0.44%"
"01/18/2017","80.2922","82.7061","82.9382","80.0756","","-2.57%"
"01/17/2017","82.4121","82.5359","84.0368","82.1026","","0.21%"
"01/13/2017","82.2419","83.3869","83.4643","82.1490","","-1.28%"
"01/12/2017","83.3095","81.9943","83.9904","81.9169","","1.47%"
"01/11/2017","82.1026","80.2148","82.9072","79.9209","","2.63%"
"01/10/2017","79.9982","81.9633","82.3966","79.9673","","-2.21%"
"01/09/2017","81.8086","84.5938","84.6557","81.7158","","-3.64%"
"01/06/2017","84.9033","84.5165","85.3985","83.8975","","0.35%"
"01/05/2017","84.6093","83.6809","85.1973","83.1857","","0.85%"
"01/04/2017","83.8975","82.9536","84.0059","82.2264","","1.75%"
"01/03/2017","82.4585","85.1354","86.8839","82.2883","","-2.51%"
"12/30/2016","84.5784","84.6712","85.1045","84.1915","","-0.11%"
"12/29/2016","84.6712","84.6867","85.3211","84.4236","","-0.42%"
"12/28/2016","85.0271","84.6093","85.4294","84.2998","","0.29%"
"12/27/2016","84.7795","83.5571","85.0426","83.4179","","1.61%"
"12/23/2016","83.4333","82.8453","83.5571","82.2419","","0.11%"
"12/22/2016","83.3405","82.7834","83.6500","81.9943","","0.90%"
"12/21/2016","82.5978","84.1606","84.5320","82.4121","","-1.49%"
"12/20/2016","83.8511","83.2477","84.5165","83.0774","","0.54%"
"12/19/2016","83.4024","83.9130","84.0987","82.7834","","0.06%"
"12/16/2016","83.3560","83.3560","83.3560","83.3560","","1.81%"
"12/15/2016","81.8705","81.8705","82.6906","80.6326","","-0.26%"
"12/14/2016","82.0871","83.8357","84.6403","82.0252","","-3.21%"
"12/13/2016","84.8105","84.4615","85.5582","83.9132","","0.38%"
"12/12/2016","84.4896","86.0607","86.8791","84.2607","","2.48%"
"12/09/2016","82.4419","81.5357","82.6503","81.4630","","1.14%"
"12/08/2016","81.5136","80.0563","81.5740","79.6235","","2.04%"
"12/07/2016","79.8813","81.7431","81.7431","79.8170","","-2.28%"
"12/06/2016","81.7431","82.3851","82.8184","80.7319","","-1.66%"
"12/05/2016","83.1234","82.1764","84.1024","81.9838","","0.21%"
"12/02/2016","82.9468","81.6468","82.9789","80.5393","","1.21%"
"12/01/2016","81.9517","79.5121","83.1073","78.7898","","3.28%"
"11/30/2016","79.3516","72.9637","80.0257","72.9155","","9.31%"
"11/29/2016","72.5945","75.2588","75.2588","71.9846","","-3.93%"
"11/28/2016","75.5638","73.9427","76.4465","72.8353","","2.21%"
"11/25/2016","73.9267","76.9280","76.9601","73.7020","","-3.96%"
"11/23/2016","76.9762","76.9280","77.6342","76.1255","","-0.15%"
"11/22/2016","77.0885","78.2281","78.9664","75.7724","","-0.44%"
"11/21/2016","77.4256","75.2267","77.8429","75.0983","","4.06%"
"11/18/2016","74.4082","72.9797","74.5045","72.5143","","0.83%"
"11/17/2016","73.7983","73.8625","75.5959","73.4291","","-0.26%"
"11/16/2016","73.9909","74.0551","75.3230","73.2847","","-0.63%"
"11/15/2016","74.4563","71.6957","74.6810","71.6636","","5.58%"
"11/14/2016","70.5241","70.8611","71.1661","68.9512","","-0.48%"
"11/11/2016","70.8611","72.4180","72.7550","70.3154","","-2.67%"
"11/10/2016","72.8032","73.4291","74.4242","72.4501","","-1.26%"
"11/09/2016","73.7341","71.6155","74.7292","70.2512","","0.72%"
"11/08/2016","73.2044","72.8513","73.8143","72.2414","","0.31%"
"11/07/2016","72.9797","72.4180","73.1242","71.7118","","1.84%"
"11/04/2016","71.6636","72.8995","72.9637","70.8932","","-1.33%"
"11/03/2016","72.6266","74.5045","74.6329","72.1933","","-1.48%"
"11/02/2016","73.7180","75.3712","75.3872","73.2044","","-2.77%"
"11/01/2016","75.8206","76.3663","76.9922","75.0662","","-0.46%"
"10/31/2016","76.1737","78.9022","79.2232","76.0292","","-3.79%"
"10/28/2016","79.1750","80.8282","80.9245","78.7578","","-2.01%"
"10/27/2016","80.7961","79.9454","81.2776","79.7689","","1.02%"
"10/26/2016","79.9776","80.2504","81.3418","79.4960","","-1.52%"
"10/25/2016","81.2134","81.9196","82.7382","80.9566","","-1.09%"
"10/24/2016","82.1122","82.1283","82.7542","80.7159","","-0.53%"
"10/21/2016","82.5456","81.6789","82.6900","81.5344","","0.57%"
"10/20/2016","82.0801","83.8135","83.8135","81.8233","","-2.18%"
"10/19/2016","83.9098","82.8345","84.5358","82.7061","","2.23%"
"10/18/2016","82.0801","82.0641","82.5456","81.3418","","0.45%"
"10/17/2016","81.7110","81.9517","82.7061","81.0369","","-0.68%"
"10/14/2016","82.2727","82.5135","83.3802","81.5826","","-0.23%"
"10/13/2016","82.4653","81.4698","82.6393","80.7642","","0.43%"
"10/12/2016","82.1109","83.2365","83.6472","81.7196","","-1.15%"
"10/11/2016","83.0683","83.8962","84.2240","82.5066","","-1.17%"
"10/10/2016","84.0552","80.5995","84.4693","80.5995","","3.03%"
"10/07/2016","81.5808","82.6127","83.1040","80.9912","","-1.25%"
"10/06/2016","82.6126","81.1222","82.8420","80.7947","","1.22%"
"10/05/2016","81.6136","80.6800","81.8101","80.4507","","2.34%"
"10/04/2016","79.7464","79.4352","80.4507","79.0585","","-0.25%"
"10/03/2016","79.9430","78.5836","80.2378","78.4034","","1.18%"
"09/30/2016","79.0094","78.0595","79.1077","77.0604","","0.86%"
"09/29/2016","78.3379","77.2897","79.1240","76.3234","","1.66%"
"09/28/2016","77.0604","73.1951","77.6500","72.6873","","5.33%"
"09/27/2016","73.1623","74.8329","75.2587","72.4253","","-2.74%"
"09/26/2016","75.2260","73.5063","75.6518","72.8020","","3.26%"
"09/23/2016","72.8511","75.0294","76.2251","72.4908","","-3.97%"
"09/22/2016","75.8647","75.0458","76.1759","74.7183","","2.16%"
"09/21/2016","74.2597","73.4407","74.6200","73.2606","","2.93%"
"09/20/2016","72.1468","71.4426","72.6710","70.5418","","0.43%"
"09/19/2016","71.8357","72.5891","73.1787","71.6719","","0.55%"
"09/16/2016","71.4426","72.5563","72.5891","71.0167","","-2.02%"
"09/15/2016","72.9166","72.5072","73.6209","71.9339","","0.84%"
"09/14/2016","72.3106","74.7019","75.1277","72.0813","","-2.92%"
"09/13/2016","74.4890","76.1432","76.1923","74.3088","","-2.90%"
"09/12/2016","76.7164","74.7674","77.0276","74.2269","","0.82%"
"09/09/2016","76.0940","78.3870","78.4362","76.0285","","-3.73%"
"09/08/2016","79.0422","76.9457","79.1896","76.0941","","4.57%"
"09/07/2016","75.5863","74.4235","75.6682","74.0468","","1.52%"
"09/06/2016","74.4562","75.2915","75.3734","72.8511","","0.93%"
"09/02/2016","73.7683","72.3762","74.1286","71.6555","","2.95%"
"09/01/2016","71.6555","74.5054","74.7838","71.4098","","-3.44%"
"08/31/2016","74.2105","76.8147","77.0604","73.9485","","-3.58%"
"08/30/2016","76.9621","78.2560","78.7965","76.7819","","-1.39%"
"08/29/2016","78.0431","78.1577","78.4362","77.4862","","-1.41%"
"08/26/2016","79.1568","78.5836","80.3852","78.0758","","0.62%"
"08/25/2016","78.6655","77.6336","78.8129","77.1914","","1.16%"
"08/24/2016","77.7646","79.1404","79.2059","77.2405","","-2.61%"
"08/23/2016","79.8447","77.7155","80.2050","77.4535","","1.50%"
"08/22/2016","78.6655","80.5490","80.6473","78.6000","","-3.42%"
"08/19/2016","81.4498","81.0567","81.8756","80.5490","","0.34%"
"08/18/2016","81.1713","78.9275","81.4006","78.7474","","2.67%"
"08/17/2016","79.0585","78.1741","79.0585","77.4535","","0.73%"
"08/16/2016","78.4853","76.6673","78.6982","76.4871","","1.74%"
"08/15/2016","77.1423","75.7501","77.1914","74.9803","","2.64%"
"08/12/2016","75.1605","73.8666","75.2915","73.3589","","2.00%"
"08/11/2016","73.6864","70.4514","74.2602","69.7985","","4.07%"
"08/10/2016","70.8043","72.2591","73.4847","70.6315","","-2.35%"
"08/09/2016","72.5049","72.5249","73.6653","72.0467","","-0.58%"
"08/08/2016","72.9296","71.0844","73.5155","70.9530","","2.85%"
"08/05/2016","70.9059","70.7871","71.3978","69.6506","","-0.31%"
"08/04/2016","71.1264","69.7863","71.3469","68.5820","","2.69%"
"08/03/2016","69.2605","67.5133","69.5997","66.6991","","3.34%"
"08/02/2016","67.0213","68.1579","69.3623","66.5973","","-1.37%"
"08/01/2016","67.9543","70.5666","71.0416","67.6151","","-3.70%"
"07/29/2016","70.5666","69.7354","70.6515","68.8364","","1.12%"
"07/28/2016","69.7863","71.3469","71.6184","69.6337","","-1.86%"
"07/27/2016","71.1095","72.7040","73.2638","70.7363","","-2.33%"
"07/26/2016","72.8058","73.2298","73.3995","71.9067","","-0.49%"
"07/25/2016","73.1620","74.9262","75.1467","72.9075","","-2.40%"
"07/22/2016","74.9601","75.9779","76.2493","74.2137","","-1.25%"
"07/21/2016","75.9100","77.7760","78.1831","75.7574","","-2.19%"
"07/20/2016","77.6063","77.1314","78.1661","75.5877","","0.66%"
"07/19/2016","77.0974","77.6403","78.6750","76.9787","","-1.07%"
"07/18/2016","77.9286","79.0482","79.3875","77.2501","","-1.52%"
"07/15/2016","79.1330","77.8947","79.1330","77.8947","","0.50%"
"07/14/2016","78.7429","77.8269","78.8786","77.4706","","2.16%"
"07/13/2016","77.0805","79.9473","80.2526","76.7751","","-4.48%"
"07/12/2016","80.6936","77.4197","80.8802","77.1144","","4.50%"
"07/11/2016","77.2162","77.3858","78.8446","76.7582","","-1.30%"
"07/08/2016","78.2340","78.4545","79.1500","77.1483","","0.61%"
"07/07/2016","77.7590","82.0676","83.0006","77.3519","","-4.78%"
"07/06/2016","81.6605","79.7098","82.0337","79.0821","","1.80%"
"07/05/2016","80.2187","83.0854","83.3399","79.7437","","-4.75%"
"07/01/2016","84.2220","83.4925","84.3577","82.4069","","1.31%"
"06/30/2016","83.1363","85.1380","85.3246","82.9158","","-3.10%"
"06/29/2016","85.7995","83.1363","85.9861","82.6613","","4.10%"
"06/28/2016","82.4239","80.4731","82.5087","80.4053","","3.34%"
"06/27/2016","79.7607","81.3722","82.4917","78.9295","","-2.67%"
"06/24/2016","81.9489","84.3916","84.6630","80.4562","","-4.83%"
"06/23/2016","86.1049","85.3076","86.1727","84.4255","","1.97%"
"06/22/2016","84.4425","85.7995","86.6986","83.2211","","-1.33%"
"06/21/2016","85.5790","85.2906","85.6638","83.8318","","-0.10%"
"06/20/2016","85.6638","84.2050","85.6978","83.9845","","2.87%"
"06/17/2016","83.2720","80.7784","83.3738","80.7615","","3.89%"
